field_id,date,NDVI,EVI,TCG,previous_ndvi,previous_evi,ndvi_change,evi_change,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,stress_class
0000000000000000109a,2019-03-12,0.2210994102717356,0.1062038955679015,-0.003108434292285,0.2038660424968191,0.1009889690258347,0.01723336777491649,0.005214926542066803,0.0611271052605403,0.0749055536181707,0.0981897596182387,0.1097404292242785,0.1203405030335822,0.1326490358842248,0.1527874277470618,0.1534280334192337,0.1539302755761133,0.2645790697423247,0.2609586380275135,Moderate Stress
0000000000000000109b,2019-03-12,0.1947272847556002,0.1475590143688429,-0.0079277316533504,0.1933381558447881,0.1382145652794857,0.001389128910812082,0.009344449089357193,0.117101638249457,0.1447277822795515,0.1788692728394472,0.2016595053358963,0.2252517051476189,0.2427478624970309,0.2650025570028936,0.2645121813174323,0.2691978404698534,0.3709452714565344,0.3622410458780862,Moderate Stress
0000000000000000109c,2019-03-12,0.3044835549378025,0.2252678629406809,0.0406885879389049,0.3048661707978415,0.2144084514727375,-0.00038261586003901504,0.01085941146794342,0.0955012703696274,0.1277691440966924,0.155882020746434,0.1989878347392721,0.2475569099976651,0.2675372198984185,0.2920727038836685,0.2892146218499963,0.2874636410117953,0.3556820009911255,0.3204941386753143,Moderate Stress
0000000000000000109d,2019-03-12,0.5708426981604734,0.4562980424041765,0.1448670543707266,0.4722126644956273,0.3269578243156129,0.09863003366484607,0.1293402180885636,0.069662960219193,0.0984962397616267,0.0968161460353552,0.1520854011041954,0.2876644370660629,0.3214283909791522,0.3540032010212122,0.3418647738913741,0.3127337745007158,0.281996777082875,0.2154005046452471,Stable
0000000000000000109e,2019-03-12,0.4299086082499994,0.2319941821799877,0.0447945056104889,0.3086209271097184,0.1417907172676219,0.12128768114028099,0.0902034649123658,0.0544464595380763,0.069452001247316,0.0759505815561895,0.0991940393276819,0.1514111521732038,0.1702057627993851,0.1908446209505519,0.1884377100731911,0.1965934559116714,0.2601329149528305,0.2310042666516304,Stable
0000000000000000109f,2019-03-12,0.1818932516397841,0.1322704181775706,-0.0062985025120735,0.1738881117572766,0.1147777310832719,0.008005139882507506,0.0174926870942987,0.1086413395043594,0.1459987202689852,0.1918117387178248,0.214947576358379,0.2342922804538451,0.2528788892703198,0.2764639361667884,0.2738557791187465,0.2737646760759795,0.3816171754488737,0.3768698447297059,Moderate Stress
000000000000000010a1,2019-03-12,0.3717365389852936,0.1967838882219132,0.0304341925732045,0.2989175394159246,0.1391784238563346,0.07281899956936899,0.05760546436557859,0.0574847341705354,0.0725283241976264,0.084431592215108,0.103998014357427,0.1442022134383205,0.1609836899369446,0.1833576125868715,0.1825075520534095,0.1843281355565891,0.2753729952329099,0.2531874728006548,Stable
000000000000000010a2,2019-03-12,0.3789123787428204,0.254113528270162,0.0564198080011087,0.3011553291519971,0.2064100653085804,0.0777570495908233,0.047703462961581594,0.075511963674029,0.1012459274745604,0.1158888051996474,0.1438743938317689,0.2069688710422715,0.2279940542088626,0.2567449581775982,0.2488234213994093,0.2373419029096267,0.2871670969300045,0.2472569769470105,Stable
000000000000000010a3,2019-03-12,0.1358752043641231,0.1120479479965702,-0.030764169610802,0.1823192608933266,0.1515014152340638,-0.0464440565292035,-0.0394534672374936,0.1433972577259321,0.182774770934778,0.2291552999035333,0.2416555112395125,0.2559892915954764,0.2722993792866813,0.3007532543973168,0.2936680138896652,0.2636772459347829,0.4070829494609314,0.4048927897660562,Moderate Stress
000000000000000010a4,2019-03-12,0.3249019398606069,0.2183437146772182,0.0314441333676622,0.2381628232220463,0.1500853722902998,0.0867391166385606,0.06825834238691839,0.0849796052766204,0.1065703875462409,0.1225279140696037,0.1454409754930977,0.1939781616562339,0.2118297430275731,0.2393304412292282,0.2357052623171144,0.2434857450966714,0.3154879774874511,0.286920221723066,Stable
000000000000000010a5,2019-03-12,0.475802807299634,0.2868962913563607,0.0648673771745479,0.3078142689235361,0.1622951607147976,0.1679885383760979,0.12460113064156308,0.0594424862810379,0.0779848415634935,0.0797894306571866,0.1087595611435457,0.1795100896398795,0.2008022801480129,0.2240494732733716,0.2208069782137475,0.2273791408327943,0.2656144614704288,0.2246178208544916,Stable
000000000000000010a6,2019-03-12,0.2976578960342818,0.1776248692654753,0.0144589991589703,0.2905671581126533,0.1338756454613985,0.007090737921628454,0.04374922380407681,0.0785088764103699,0.0878129808676073,0.1007255517958019,0.1173840090104593,0.1505303834455104,0.169261424474976,0.1860970761417147,0.1891779789537199,0.2054633712660472,0.2636726609962457,0.244352320094395,Stable
000000000000000010a7,2019-03-12,0.2793738620896154,0.1329018589636919,0.0052464284620975,0.2569375593192959,0.1138537002410859,0.022436302770319494,0.019048158722605985,0.0536640092317589,0.0639557884224022,0.084298186233385,0.0975847319806888,0.1161083392943334,0.1320621600716349,0.1511717776373904,0.1573762157433055,0.1628142268201895,0.2854923710067344,0.2863745040770021,High Stress
000000000000000010a8,2019-03-12,0.2149900561570192,0.1108820723148874,-0.0028217574861797,0.2233578691107023,0.1009880407922275,-0.008367812953683107,0.009894031522659913,0.0634319413939325,0.079341405767923,0.1093990031804021,0.1225237948547704,0.1347720866351147,0.1483343428877168,0.1692661585805903,0.1717666356417356,0.1723951155756703,0.2878821981043032,0.2930499650938296,Moderate Stress
000000000000000010aa,2019-03-12,0.5481201819262473,0.3369468085980427,0.0957923411662315,0.3644559512408717,0.1968161654202746,0.18366423068537563,0.1401306431777681,0.0507112223270399,0.0693072865920651,0.0727591713369531,0.1072923175897778,0.195156120453412,0.2199439025991642,0.2482984751518441,0.243215138007286,0.2368561428057334,0.255134041138004,0.1922818766940162,Stable
000000000000000010ab,2019-03-12,0.2571048545492589,0.1372838804970204,0.0056910123745694,0.2272026644786492,0.1387117191253125,0.029902190070609708,-0.0014278386282920996,0.0658894653880222,0.0810991671290592,0.1037487541256053,0.1186837492812807,0.139365782575696,0.154663485689347,0.1751459192364341,0.1771522183281798,0.1800378158183121,0.2853646397562808,0.2790389822008365,Moderate Stress
000000000000000010ac,2019-03-12,0.1421507201827943,0.1145894583778087,-0.0270183377689884,0.1329822709187919,0.105140654842242,0.009168449264002398,0.009448803535566708,0.1397585038944972,0.1779434168773468,0.2233006212726339,0.2405970562754237,0.2518558660807888,0.2663553557875807,0.2957953319026274,0.2876355226238381,0.2538237066166229,0.392892608393778,0.3874845225895484,High Stress
000000000000000010ad,2019-03-12,0.1496987794097271,0.1018784006990591,-0.0168425623415972,0.1185361987738372,0.084334642338438,0.03116258063588989,0.017543758360621095,0.1054928666170144,0.1391619210736939,0.1788653514679124,0.1913059025331988,0.2007145161187548,0.2143005497686936,0.2405903046556143,0.2303723973639618,0.1964855490942973,0.327370288566357,0.3191095708725671,Moderate Stress
000000000000000010af,2019-03-12,0.1721908389717313,0.1191837187265851,-0.0146100801563229,0.1673791729231796,0.1107013946461845,0.004811666048551683,0.008482324080400602,0.1057684697541725,0.1278437934382266,0.1622495946423812,0.1752794849405253,0.1857544182052113,0.2020072088232473,0.2294203000787872,0.2261770115111591,0.2095539427836498,0.3373944148974928,0.3314923919721381,High Stress
000000000000000010b0,2019-03-12,0.1472178508825891,0.1138948509849848,-0.0231700483117169,0.1265890181883829,0.096825810209457,0.020628832694206206,0.01706904077552779,0.1320216445642579,0.1641263955263007,0.2024451372780237,0.2194642463040004,0.2323185350215816,0.2459648840892914,0.2703435380247667,0.2653524930438138,0.2342932738811166,0.3472004798715133,0.3362833019443265,High Stress
000000000000000010b1,2019-03-12,0.1892883464122394,0.1165269924411758,-0.0056259178237711,0.1879864088027408,0.1062674340154655,0.0013019376094985935,0.010259558425710302,0.0844661021506904,0.1094432629746152,0.1461391910169786,0.1632560028872621,0.1761156182540897,0.1915308174568218,0.2141433616866488,0.2155685537666006,0.2150493284109936,0.3312888942122801,0.3245087633294373,Moderate Stress
000000000000000010b2,2019-03-12,0.2891914165752737,0.1906964832128376,0.0221845178999409,0.315509671098072,0.1806003451613745,-0.02631825452279829,0.010096138051463116,0.0891446176039541,0.1131744982554572,0.1402147240256067,0.1703729864296618,0.2041129207513854,0.2232090263786202,0.2468914628543663,0.2469276155069445,0.2519655001557812,0.343799941906119,0.3130614592075914,High Stress
000000000000000010b3,2019-03-12,0.6717777316367433,0.5128132830553634,0.1750723299049684,0.5091910782356446,0.3332649734739715,0.16258665340109868,0.17954830958139195,0.052758271653637,0.0714025590797452,0.0678026213351529,0.1102631895234148,0.2727165073280789,0.3159778137548158,0.3463279990869581,0.3338380059475028,0.3297684476540627,0.1897944470848315,0.1247010533381186,Stable
000000000000000010b4,2019-03-12,0.2190736971316915,0.1153000317651092,-0.0042435326305403,0.2410242125525934,0.1067140063027831,-0.0219505154209019,0.008586025462326091,0.0667411761975692,0.0815201986502404,0.1085063252842335,0.1215062091992345,0.1331812461419375,0.1474535881494192,0.1693686607586168,0.1731001337050706,0.1706653476176662,0.2988727449856671,0.3010026155768617,Moderate Stress
000000000000000010b5,2019-03-12,0.7442931013675709,0.6063328064703923,0.2151685373456669,0.5984331747605337,0.4020820398255775,0.14585992660703717,0.20425076664481484,0.0478395537326866,0.0659235272182797,0.0554168737766324,0.100910549862186,0.2999691515120563,0.3517826099540144,0.3856193753159947,0.3699867898648251,0.3588784952805965,0.1791514428341699,0.1076811167748433,Stable
000000000000000010b6,2019-03-12,0.1845618952819034,0.130631838035977,-0.0038212082849604,0.1751928530176962,0.1136684265148104,0.009369042264207206,0.016963411521166594,0.1043107736286256,0.1398726573455875,0.1819521502302072,0.2042176048871898,0.2227025809039046,0.2401108098856572,0.2640320738729215,0.2629860496552996,0.2609576634248893,0.3628453690757917,0.3492375625878346,High Stress
000000000000000010b7,2019-03-12,0.3090534421626973,0.2298521700948048,0.0460930869252236,0.2774357182692165,0.1967545990101928,0.03161772389348083,0.033097571084612004,0.0955903092556027,0.1348438984502784,0.1625758926987785,0.1883740105214669,0.2476463786793576,0.2700208851484338,0.3060659719223426,0.2917041833910727,0.267360450420842,0.3430398653264498,0.3109498964183608,Moderate Stress
000000000000000010b8,2019-03-12,0.1583568892086274,0.1239841721276103,-0.0216187796679458,0.1537012985646347,0.1148991247279251,0.0046555906439927075,0.0090850473996852,0.1286669476279754,0.1592891318694045,0.199328758563719,0.2181827217527944,0.2333655586799025,0.2490313877412055,0.273892964514701,0.2711853046314352,0.2727208246028251,0.3841834141399849,0.3804694280277956,Moderate Stress
000000000000000010b9,2019-03-12,0.4542695043393061,0.2581542267634056,0.0547430623466471,0.3318243295659189,0.1588936036567793,0.12244517477338718,0.09926062310662631,0.0556151910238257,0.071610691257453,0.0765504639309595,0.1012849094780538,0.1583761893075486,0.1791014860231733,0.2052813378780977,0.1984051791629517,0.1810985693933453,0.2614230403022102,0.2278472443448174,Stable
000000000000000010ba,2019-03-12,0.1649369062159791,0.1349124414186819,-0.0192043044940747,0.150824202863463,0.1172474329091474,0.014112703352516076,0.017665008509534494,0.1370126404170202,0.1752245059770943,0.2191936085621402,0.242921005953389,0.2625680777415637,0.2783734869390311,0.3048199011557946,0.2989677577732788,0.295814434375976,0.410074926998565,0.408831333262956,Moderate Stress
000000000000000010bb,2019-03-12,0.2231804891479996,0.1481642245282807,0.0077564940836747,0.2224200458358774,0.133538398388442,0.0007604433121221887,0.014625826139838705,0.0901799482516956,0.1187379542921382,0.1558605371887951,0.1780531240053515,0.203882851577642,0.2192333940832823,0.2447596265247678,0.2431868384679738,0.2268733310209184,0.3328370727582735,0.3231082685862695,Moderate Stress
000000000000000010bc,2019-03-12,0.2378924501409841,0.1464216219568709,0.0037871046290641,0.2703980554943611,0.1408016622056176,-0.03250560535337699,0.0056199597512532895,0.0871018357856548,0.1072119876629719,0.1375708963126587,0.1643774839838238,0.1871841248712194,0.2031968144889011,0.2185701939235108,0.2297943302432223,0.2381293685869444,0.3421873601382803,0.3198375824525083,Moderate Stress
000000000000000010bd,2019-03-12,0.2075308719822536,0.1121461365273589,-0.0031321097691828,0.2203865204291909,0.1039566553692745,-0.012855648446937318,0.008189481158084405,0.0685793021207369,0.086781075141957,0.1204321204665751,0.1330300150271289,0.1450748420360543,0.1608420347172868,0.1828116748634661,0.1832722185983366,0.1787370317921875,0.299172305548291,0.3030200064295182,Moderate Stress
000000000000000010be,2019-03-12,0.1751685117042961,0.1228310606951298,-0.0108307877614294,0.1862261115421431,0.1114278969356206,-0.011057599837847015,0.011403163759509213,0.1041704664353782,0.1355973886568088,0.1802042327322313,0.1995839593614428,0.2129185357419842,0.2303142013597434,0.2566965649335251,0.2553582434330217,0.2454251848400209,0.3808093422473517,0.3783297839933524,Moderate Stress
000000000000000010bf,2019-03-12,0.4371875133682251,0.2453771361489352,0.0514521382487363,0.2579010932007866,0.1741535220255294,0.1792864201674385,0.0712236141234058,0.0535533741682069,0.070225506022665,0.0788696381046505,0.1050029735226574,0.1576620694387897,0.1787777061727298,0.2037112759551208,0.1989838175121944,0.196826176336992,0.2620673003949145,0.238245255218499,Moderate Stress
000000000000000010c0,2019-03-12,0.3653884491357554,0.2424356461527828,0.0557119576443724,0.298366283466856,0.2070894118846017,0.0670221656688994,0.03534623426818109,0.0745922305280376,0.1028299037821545,0.1215738713936262,0.1493233151681978,0.2100834369867006,0.2329553683142525,0.2600769219563779,0.2527274845815991,0.2428033280015237,0.290525962304077,0.2483079627980981,Stable
000000000000000010c1,2019-03-12,0.1676002233662132,0.1235748927871063,-0.0188225758076753,0.1687363144241114,0.1190717808671295,-0.0011360910578982197,0.004503111919976807,0.1150850365639374,0.1418000914850756,0.1812955179054784,0.2034394259708115,0.2164704290061762,0.232322314193332,0.2544219534189897,0.2578482564578774,0.259595928653594,0.3865100780508638,0.3872803300752648,Moderate Stress
000000000000000010c2,2019-03-12,0.2545397607120755,0.1206271206809043,0.0031859267858965,0.2659974569703665,0.1008492682162477,-0.011457696258290961,0.01977785246465659,0.0557724400538452,0.0680167630556604,0.0877685810350409,0.0998597960224096,0.1160017539425423,0.1290866360233612,0.1484979888142094,0.1495980947429211,0.1521638480758984,0.2652083429173221,0.258286632857454,Moderate Stress
000000000000000010c3,2019-03-12,0.2140297034211918,0.1717451141064734,0.0031624749553819,0.1978602526687481,0.1487017191979191,0.016169450752443693,0.023043394908554282,0.1241790270965274,0.1609669391507613,0.2009556201773117,0.2277924910373924,0.2603598594378311,0.2803999965536423,0.3095312565346045,0.3039538479370254,0.3057307636317222,0.4058909470854983,0.3962485652267249,Moderate Stress
000000000000000010c4,2019-03-12,0.2127440573340796,0.1152301449341565,-0.0027049141544091,0.2171687802145076,0.1025059712763556,-0.004424722880428,0.012724173657800888,0.0685320013765369,0.0861381053308743,0.1182231251818855,0.1295689919851052,0.1404817432809323,0.1567225544984377,0.1816764810102799,0.180414002692573,0.1712190900048593,0.2978466692025602,0.3030759826456483,High Stress
